596.76	0.0092615
596.82	0.0090218
596.88	0.0089651
596.94	0.0091125
597	0.0094242
597.06	0.0098074
597.12	0.010156
597.18	0.010434
597.24	0.010717
597.3	0.011136
597.36	0.011769
597.42	0.012567
597.48	0.013315
597.54	0.013675
597.6	0.013381
597.66	0.012451
597.72	0.011166
597.78	0.0098391
597.84	0.0086637
597.9	0.0077116
597.96	0.0069848
598.02	0.0064601
598.08	0.006111
598.14	0.0059158
598.2	0.0058589
598.26	0.0059272
598.32	0.0061071
598.38	0.0063787
598.44	0.0067084
598.5	0.0070379
598.56	0.0072963
598.62	0.0074499
598.68	0.0075454
598.74	0.0076826
598.8	0.0079476
598.86	0.0083661
598.92	0.0088857
598.98	0.0093853
599.04	0.0097412
599.1	0.0099323
599.16	0.010068
599.22	0.010286
599.28	0.010632
599.34	0.010997
599.4	0.011151
599.46	0.010889
599.52	0.010199
599.58	0.0092613
599.64	0.0082765
599.7	0.0073509
599.76	0.0065056
599.82	0.0057385
599.88	0.0050575
599.94	0.0044727
600	0.0039843
