9.3002	0.15735
9.31	0.15661
9.3198	0.15588
9.3296	0.15513
9.3394	0.15434
9.3492	0.15349
9.359	0.15257
9.3688	0.15154
9.3786	0.15041
9.3884	0.14917
9.3982	0.14784
9.408	0.14645
9.4178	0.14502
9.4276	0.14359
9.4374	0.1422
9.4472	0.14089
9.457	0.13969
9.4668	0.13863
9.4766	0.13774
9.4864	0.13702
9.4962	0.13648
9.506	0.13612
9.5158	0.13591
9.5256	0.13583
9.5354	0.13585
9.5452	0.13592
9.555	0.13601
9.5648	0.13606
9.5746	0.13602
9.5844	0.13586
9.5942	0.13555
9.604	0.13505
9.6138	0.13437
9.6236	0.1335
9.6334	0.13248
9.6432	0.13133
9.653	0.1301
9.6628	0.12883
9.6726	0.12757
9.6824	0.12636
9.6922	0.12526
9.702	0.12429
9.7118	0.1235
9.7216	0.1229
9.7314	0.12251
9.7412	0.12235
9.751	0.1224
9.7608	0.12267
9.7706	0.12314
9.7804	0.12379
9.7902	0.12458
9.8	0.12547
